num_blocks,median_width,std_width,median_height,std_height,median_x_center,std_x_center,median_y_center,std_y_center,total_width_ratio,median_aspect_ratio,norm_median_width,norm_std_x_center,image_path,label
77.0,163.0,191.4829743484779,32.0,31.127152870263238,735.0,294.4117119171991,874.5,458.57588435311095,15.152156862745098,4.170542635658915,0.12784313725490196,0.2309111466017248,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_8.png,multicolumn
58.0,271.0,207.47721749347497,31.0,47.34627481023886,614.0,312.2527879491954,769.25,438.49113051105246,13.095686274509804,3.679223744292237,0.21254901960784314,0.24490414741113364,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_9.png,multicolumn
54.0,124.5,187.84108893252835,27.0,78.53798893813865,904.75,299.7352491190715,689.5,477.78712783343127,9.376470588235295,3.833333333333333,0.0976470588235294,0.235086469897311,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_10.png,multicolumn
32.0,537.0,171.91822183817513,27.5,95.79453415220254,898.25,281.1275497327681,725.5,395.05996102203824,10.936470588235293,10.596153846153847,0.4211764705882353,0.22049219586883773,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_11.png,multicolumn
27.0,538.0,138.95158091268496,73.0,82.20209963976093,912.5,262.5828120729899,865.0,409.0894670410077,10.15843137254902,7.27027027027027,0.42196078431372547,0.20594730358665875,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_12.png,multicolumn
19.0,530.0,171.5809008606908,69.0,204.70661392327685,365.0,236.0618228569082,875.0,423.2608836441996,6.531764705882353,5.627659574468085,0.41568627450980394,0.1851465277309084,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_13.png,multicolumn
7.0,538.0,0.9035079029052513,351.0,159.70278517244694,912.5,270.90136769755924,764.5,407.82291575173275,2.956078431372549,1.5356125356125356,0.42196078431372547,0.21247166093926215,D:\DATA300\AudioBookSum\output_images\2504_19950v1_page_14.png,multicolumn
38.0,446.5,234.1590259759025,49.0,76.34605570431683,548.25,324.2745517885625,633.25,403.09434104677473,11.128627450980392,7.548611111111111,0.35019607843137257,0.254332981794951,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_1.png,multicolumn
25.0,537.0,150.945627296719,58.0,128.61412675130208,807.0,280.22110984006895,1055.0,381.2792761218475,8.661960784313726,6.7,0.4211764705882353,0.2197812626196619,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_2.png,multicolumn
30.0,419.5,198.16952338843632,50.0,90.4428364585425,559.5,276.07248444324665,960.0,385.8673217571034,8.428235294117647,4.798286971554298,0.3290196078431373,0.21652743877901698,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_3.png,multicolumn
38.0,467.5,209.12281511244538,37.5,77.16925672070118,666.5,236.05504458075487,732.75,392.53611439972406,10.60235294117647,5.074314574314574,0.36666666666666664,0.18514121143588616,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_4.png,multicolumn
38.0,517.0,178.1362441170916,49.0,55.66520419839268,371.25,283.43478959281543,834.25,423.27461567758627,12.52627450980392,6.626351351351351,0.4054901960784314,0.22230179575907094,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_5.png,multicolumn
34.0,270.5,219.52243896939706,23.5,44.261774380161,287.25,130.25900220602543,808.75,407.81442244903434,7.031372549019608,2.8959537572254335,0.21215686274509804,0.10216392329884347,D:\DATA300\AudioBookSum\output_images\2504_19955v1_page_6.png,multicolumn
30.0,420.5,208.35670268929567,23.0,100.1949710425739,379.0,260.43485856458534,1097.75,449.2970092266362,8.536663980660757,6.5375,0.33883964544722,0.20985887072085846,D:\DATA300\AudioBookSum\output_images\2504_19997v1_page_1.png,multicolumn
32.0,433.5,198.708958026557,24.0,126.8124807479039,383.5,317.43480968292926,607.5,455.10840028048193,8.670427074939564,6.485714285714286,0.3493150684931507,0.2557895323794756,D:\DATA300\AudioBookSum\output_images\2504_19997v1_page_2.png,multicolumn
25.0,521.0,154.4423050851029,69.0,118.33987662660462,350.0,253.13728607220236,949.0,477.65543396888097,8.29734085414988,5.602150537634409,0.41982272360999195,0.20397847386962317,D:\DATA300\AudioBookSum\output_images\2504_19997v1_page_3.png,multicolumn
34.0,520.0,165.99175574641816,52.5,98.75214508642105,894.0,284.86647907336163,952.5,362.3542530056468,11.402095084609186,8.830508474576272,0.41901692183722805,0.22954591383832526,D:\DATA300\AudioBookSum\output_images\2504_19997v1_page_4.png,multicolumn
34.0,212.5,192.54335107066794,47.5,109.05074847952505,501.75,323.9675565931155,526.5,377.94039253752527,7.316862745098039,4.08198051948052,0.16666666666666666,0.2540922012495023,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_1.png,multicolumn
29.0,516.0,193.2854068823464,48.0,106.18972095781535,366.0,286.04628438998725,824.0,383.0475361912201,8.863529411764706,4.703703703703703,0.4047058823529412,0.22435002697253903,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_2.png,multicolumn
34.0,487.0,177.5358923699227,65.5,62.62811091527996,674.0,279.03772487445883,888.5,417.0728623290533,10.017254901960785,5.525400457665904,0.3819607843137255,0.21885311754859516,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_3.png,multicolumn
33.0,473.0,181.50711774602712,44.0,89.8933252102478,365.0,276.2911288456216,981.0,409.50741143276696,9.579607843137255,5.537634408602151,0.37098039215686274,0.21669892458480125,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_4.png,multicolumn
27.0,494.0,189.43368783045958,65.0,71.0026564931266,608.5,289.6653963422874,907.5,396.53651770870135,8.033725490196078,4.535087719298246,0.38745098039215686,0.22718854615081366,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_5.png,multicolumn
22.0,462.0,164.64671043236285,56.0,143.95951135333473,851.25,288.89862548268576,453.25,427.2972508677929,6.664313725490196,6.017543859649123,0.3623529411764706,0.22658715724132217,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_6.png,multicolumn
51.0,219.0,212.48025260484886,42.0,38.59271853440015,638.5,303.26217050594516,687.0,369.25501805435727,10.60627450980392,4.577319587628866,0.17176470588235293,0.2378526827497609,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_7.png,multicolumn
30.0,515.0,213.92552182684724,28.5,85.88648839537503,674.0,269.61799931672874,884.75,415.39087482621585,8.15843137254902,3.77007299270073,0.403921568627451,0.21146509750331666,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_8.png,multicolumn
51.0,72.0,214.42360708574796,17.0,74.01386031444835,434.5,239.60092774270177,404.0,413.7406158372503,8.625882352941176,2.5194174757281553,0.05647058823529412,0.1879222962687857,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_9.png,multicolumn
27.0,515.0,184.1036193592611,27.0,100.12224352677092,365.0,281.87313274408217,812.5,458.05701434980966,8.239215686274509,5.6923076923076925,0.403921568627451,0.22107696685810366,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_10.png,multicolumn
27.0,503.0,193.1858597466069,46.0,75.55571895407168,392.5,259.1302522947118,1084.5,396.3555589126167,8.026666666666667,5.608695652173913,0.39450980392156865,0.20323941356447983,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_11.png,multicolumn
20.0,506.5,199.92455451994886,23.0,134.92934262049897,655.0,249.13526822792474,757.75,371.4510558270094,5.6996078431372545,4.205555555555556,0.39725490196078433,0.19540021037484293,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_12.png,multicolumn
5.0,516.0,197.5161765527067,401.0,498.93366292524297,639.0,278.44855898352216,822.5,480.50583763363375,1.4376470588235295,1.286783042394015,0.4047058823529412,0.21839102665374288,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_13.png,multicolumn
6.0,516.5,189.68658360569415,141.0,183.38120587090341,896.25,206.58748483121838,432.25,446.86982320233807,2.103529411764706,2.4404567522260683,0.40509803921568627,0.16202939986762224,D:\DATA300\AudioBookSum\output_images\2504_20018v1_page_14.png,multicolumn
23.0,507.0,346.4640615355765,74.0,95.7314296156549,637.0,295.90280617025735,928.0,360.4118941702081,7.974117647058823,4.695652173913044,0.3976470588235294,0.2320806322903979,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_1.png,multicolumn
12.0,507.0,272.736900082601,168.0,133.38717662837342,639.0,219.6162688772295,970.75,405.7138941284719,4.983529411764706,3.5436061888389316,0.3976470588235294,0.17224805402135646,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_2.png,multicolumn
37.0,507.0,167.60175762792818,73.0,57.8648838001913,795.0,254.20687611784876,821.0,425.3478394376113,11.619607843137254,6.851351351351352,0.3976470588235294,0.1993779420532147,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_3.png,multicolumn
49.0,283.0,203.78221709298373,27.0,71.53696731500484,533.0,280.4694768542508,745.5,386.3234079242469,11.133333333333333,4.121951219512195,0.22196078431372548,0.21997606027784375,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_4.png,multicolumn
53.0,189.0,201.96994231956793,24.0,65.0183094403242,425.5,275.738250465308,843.0,367.6937418412895,10.667450980392157,3.577777777777778,0.14823529411764705,0.21626529448259452,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_5.png,multicolumn
64.0,268.5,205.52234329568645,25.5,39.95942461090218,392.75,264.4871248453965,724.0,337.2288000910359,14.396862745098039,6.068376068376068,0.21058823529411766,0.20744088223168355,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_6.png,multicolumn
27.0,503.0,186.98817843695753,90.0,90.34052330428263,908.0,257.6281986734268,746.5,424.16231169997496,7.587450980392157,5.121212121212121,0.39450980392156865,0.20206133229288378,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_7.png,multicolumn
17.0,507.0,364.84002276961456,22.0,151.23123292874652,637.0,221.94535082836327,1075.5,365.5238573765311,6.127843137254902,6.945205479452055,0.3976470588235294,0.17407478496342219,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_8.png,multicolumn
25.0,287.0,239.91715236722862,90.0,106.1779336773889,807.5,267.96451257582595,1083.0,245.21704997817747,6.580392156862745,4.121951219512195,0.22509803921568627,0.21016824515751054,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_9.png,multicolumn
45.0,136.0,192.88230147481707,73.0,93.1300166434002,541.5,256.4042588386887,937.0,400.9064491719413,8.854117647058823,5.121212121212121,0.10666666666666667,0.20110137948132445,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_10.png,multicolumn
37.0,485.0,148.1056865061451,45.0,75.27662159627076,394.0,285.5257277338676,677.0,399.86273895838883,11.696470588235295,7.181818181818182,0.3803921568627451,0.2239417472422491,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_11.png,multicolumn
34.0,496.0,144.9763732093176,90.0,39.6792067255229,729.25,256.35438712709396,801.25,407.1007745723895,11.405490196078432,5.5055555555555555,0.38901960784313727,0.20106226441340702,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_12.png,multicolumn
33.0,495.0,170.20161975794394,67.0,64.33702297474235,765.5,271.55244265017126,740.5,388.6026537450617,10.476862745098039,5.511111111111111,0.38823529411764707,0.21298230796091863,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_13.png,multicolumn
27.0,496.0,101.26436628590875,110.0,45.418523199869284,640.0,262.14941053352135,854.0,392.0217967960931,9.752156862745098,4.4375,0.38901960784313727,0.20560738081060498,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_14.png,multicolumn
29.0,496.0,161.5591909362664,68.0,36.26301070379031,375.5,274.21717245541197,626.0,367.6770056712896,9.331764705882353,5.511111111111111,0.38901960784313727,0.21507229212189174,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_15.png,multicolumn
30.0,506.0,190.42709015963734,29.5,99.13374243358763,377.0,271.608515759969,570.75,384.56515883382997,10.016470588235293,10.346938775510203,0.3968627450980392,0.21302628687056394,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_16.png,multicolumn
47.0,389.0,219.89942760647847,45.0,53.61948660323397,847.0,264.4113883698717,807.0,300.67535646677,12.195294117647059,6.842105263157895,0.3050980392156863,0.20738148107440918,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_17.png,multicolumn
12.0,506.5,132.48134040518897,46.0,91.80731633880458,369.5,74.50386828137778,1015.75,397.03911960913877,4.32156862745098,10.556882327399045,0.39725490196078433,0.05843440649519826,D:\DATA300\AudioBookSum\output_images\2504_20026v1_page_18.png,multicolumn
23.0,414.0,318.3535087316286,49.0,94.78205025762894,621.0,307.54818117314744,867.5,396.421175749014,7.053333333333334,3.425675675675676,0.3247058823529412,0.24121425974364505,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_1.png,multicolumn
19.0,507.0,140.9729547155015,145.0,88.05679985100527,639.0,267.3720472195047,920.5,371.4216101216702,6.665882352941177,3.4726027397260273,0.3976470588235294,0.20970356644667035,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_2.png,multicolumn
31.0,507.0,162.47674611493096,49.0,74.28458650274266,908.0,285.73272368781323,782.0,433.5178158624341,10.014117647058823,6.773333333333333,0.3976470588235294,0.2241040970100496,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_3.png,multicolumn
35.0,506.0,243.4055723541703,49.0,59.428269230000886,459.0,265.8697793880243,1122.5,277.255368914358,10.76392156862745,6.837837837837838,0.3968627450980392,0.2085253171670779,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_4.png,multicolumn
25.0,507.0,183.81461965795867,73.0,103.54209965033547,369.5,252.94221000062447,885.0,414.08893923890315,7.689411764705882,5.07,0.3976470588235294,0.19838604705931331,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_5.png,multicolumn
41.0,424.0,188.8434066699515,26.0,65.56392451265776,839.0,293.11356225996394,679.5,396.9358556091572,10.767843137254902,6.424242424242424,0.3325490196078431,0.22989299000781485,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_6.png,multicolumn
100.0,93.5,176.83302745810806,21.0,39.82814457139574,369.5,221.3480605291133,576.75,337.45704448862824,14.589803921568627,4.684210526315789,0.07333333333333333,0.17360632198361828,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_7.png,multicolumn
102.0,67.0,194.1778568239391,19.0,36.44946283585924,723.25,282.4756771723255,419.75,316.2048379507259,13.710588235294118,2.790229885057471,0.05254901960784314,0.22154955072339255,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_8.png,multicolumn
43.0,487.0,167.49378070999487,45.0,42.16921025026936,394.5,283.1831727033328,833.0,423.0502353415002,13.51921568627451,7.268656716417911,0.3819607843137255,0.22210444917908453,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_9.png,multicolumn
47.0,496.0,139.43858850327092,45.0,30.98943291619225,728.5,263.09054979699533,786.5,394.8694138653154,15.488627450980392,7.402985074626866,0.38901960784313727,0.20634552925254535,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_10.png,multicolumn
44.0,496.0,147.42254409778874,65.5,29.374399941119247,678.5,268.86921029917283,868.25,393.5116784997651,14.275294117647059,7.402985074626866,0.38901960784313727,0.21087781199935124,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_11.png,multicolumn
39.0,496.0,147.16251577304664,66.0,35.1889984899706,395.0,263.78118048272,822.5,411.4869905507402,13.191372549019608,5.767441860465116,0.38901960784313727,0.20688720037860392,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_12.png,multicolumn
16.0,506.0,199.53316610278102,77.5,35.546624312302846,370.0,101.20861422700145,810.5,334.0037834272989,4.666666666666667,5.3992673992674,0.3968627450980392,0.07937930527607957,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_13.png,multicolumn
16.0,519.5,363.09606166963584,26.0,91.17323397658986,639.0,167.17542012434126,719.5,396.7251181056444,7.416470588235294,12.583916083916083,0.4074509803921569,0.13111797656811078,D:\DATA300\AudioBookSum\output_images\2504_20041v1_page_14.png,multicolumn
14.0,614.5,247.87716057493859,49.0,91.1687435249514,397.5,101.6117372800073,950.75,327.45164193529774,8.433376455368693,9.841360476663358,0.794954721862872,0.13145114783959547,D:\DATA300\AudioBookSum\output_images\Finn_page_1.png,single column
11.0,614.0,259.0062381583862,53.0,132.38923328922596,397.0,130.6893989896061,726.5,381.18792137862744,6.725743855109961,5.086956521739131,0.7943078913324709,0.16906778653247878,D:\DATA300\AudioBookSum\output_images\Finn_page_2.png,single column
15.0,614.0,244.0537645683836,53.0,109.24252326309974,397.5,138.02751738532268,659.5,389.9847204984091,9.015523932729625,11.584905660377359,0.7943078913324709,0.17856082456057268,D:\DATA300\AudioBookSum\output_images\Finn_page_3.png,single column
18.0,615.0,228.87605141993393,53.0,84.22671125533094,397.5,114.68849383126431,665.75,344.43319538082693,11.723156532988357,7.68125,0.795601552393273,0.14836803859154504,D:\DATA300\AudioBookSum\output_images\Finn_page_4.png,single column
18.0,615.0,224.8478017473537,53.0,85.18297299865091,397.5,121.7302123499562,503.25,380.24578329006687,11.789133247089262,7.952884615384615,0.795601552393273,0.15747763564030556,D:\DATA300\AudioBookSum\output_images\Finn_page_5.png,single column
15.0,614.0,239.68696251569463,53.0,94.13125587887019,397.5,121.33129119160573,537.0,369.554175850969,9.360931435963778,5.738317757009346,0.7943078913324709,0.1569615668714175,D:\DATA300\AudioBookSum\output_images\Finn_page_6.png,single column
16.0,523.0,245.49105762736042,34.5,112.7576043721664,395.75,141.93416993011232,469.5,378.63050791429566,8.571798188874515,6.018009030767615,0.6765847347994826,0.18361470883585035,D:\DATA300\AudioBookSum\output_images\Finn_page_7.png,single column
8.0,612.0,286.4899649202394,45.5,265.68022955236995,396.0,146.53881738297196,969.0,445.22630744796516,4.346701164294955,5.4173100365705,0.7917205692108668,0.1895715619443363,D:\DATA300\AudioBookSum\output_images\Finn_page_8.png,single column
7.0,553.0,290.8833836043971,46.0,274.01981158824475,397.0,181.27276774664915,966.0,453.943312113137,3.477360931435964,4.58955223880597,0.7153945666235446,0.23450552101765737,D:\DATA300\AudioBookSum\output_images\Finn_page_9.png,single column
16.0,615.0,236.89131705014012,53.0,97.00916113311155,397.5,120.28500903453222,543.75,387.84562081572807,10.00646830530401,8.79101722723544,0.795601552393273,0.15560803238619952,D:\DATA300\AudioBookSum\output_images\Finn_page_10.png,single column
14.0,614.5,238.23380729605847,49.0,112.03470672164086,397.5,131.97226440214084,455.0,391.78195726809105,8.771021992238033,6.711331775700934,0.794954721862872,0.17072737956292475,D:\DATA300\AudioBookSum\output_images\Finn_page_11.png,single column
19.0,614.0,224.6417523469467,53.0,81.18171539286062,397.5,113.43104730661176,564.0,371.54876126083343,12.329883570504528,7.580246913580247,0.7943078913324709,0.14674132898656114,D:\DATA300\AudioBookSum\output_images\Finn_page_12.png,single column
19.0,614.0,239.25775111403192,45.0,84.41895259233382,397.0,133.63099334462595,563.5,338.7297233559,11.448900388098318,7.6875,0.7943078913324709,0.17287321260624314,D:\DATA300\AudioBookSum\output_images\Finn_page_13.png,single column
18.0,615.0,234.56740456412655,49.0,85.36336638738925,397.5,118.68033694147995,699.0,353.42338671595826,11.520051746442432,6.772321428571429,0.795601552393273,0.15353213058406204,D:\DATA300\AudioBookSum\output_images\Finn_page_14.png,single column
16.0,615.0,224.3216771597208,53.0,92.2196554089745,397.5,119.55666396498984,720.25,379.52984767134916,10.728331177231565,6.772321428571429,0.795601552393273,0.15466580073090536,D:\DATA300\AudioBookSum\output_images\Finn_page_15.png,single column
15.0,614.0,229.57458241035502,45.0,116.18311217881691,397.0,114.70217473478387,727.0,352.59808091744725,9.909443725743856,7.675,0.7943078913324709,0.14838573704370486,D:\DATA300\AudioBookSum\output_images\Finn_page_16.png,single column
15.0,615.0,230.03298314227317,53.0,99.47676445616165,397.5,123.45267199304446,672.5,358.3056423409117,9.923673997412678,7.6875,0.795601552393273,0.1597059146093719,D:\DATA300\AudioBookSum\output_images\Finn_page_17.png,single column
4.0,606.5,275.0772618738234,237.5,357.7424876919151,386.5,160.7111150480887,1041.75,262.15343193443033,2.5614489003880982,3.6068369594350504,0.7846054333764554,0.2079057115757939,D:\DATA300\AudioBookSum\output_images\Finn_page_18.png,single column
16.0,614.5,222.9393748168995,53.0,95.73431252038111,397.25,119.53643779591853,625.25,389.373283252636,10.632600258732213,9.748974569319113,0.794954721862872,0.1546396349235686,D:\DATA300\AudioBookSum\output_images\Finn_page_19.png,single column
16.0,614.0,220.01788812219337,53.0,92.40077025517698,397.25,111.1481582660617,535.75,341.16003707708427,10.464424320827943,9.528935185185185,0.7943078913324709,0.14378804432866973,D:\DATA300\AudioBookSum\output_images\Finn_page_20.png,single column
4.0,603.5,274.53278492741083,237.5,375.55583805873664,385.0,160.28997161394722,1041.75,270.7125724361541,2.5536869340232857,3.5593094848413998,0.7807244501940491,0.20736089471403263,D:\DATA300\AudioBookSum\output_images\Finn_page_21.png,single column
16.0,615.0,231.0689493960623,53.0,93.44548460867438,397.5,117.28217842025275,625.25,387.2333444913254,10.03104786545925,8.085407239819006,0.795601552393273,0.1517233873483218,D:\DATA300\AudioBookSum\output_images\Finn_page_22.png,single column
18.0,615.0,218.1322582718233,49.0,87.23794974976894,397.5,121.581378655625,611.75,398.008589343695,11.33117723156533,11.094990240728691,0.795601552393273,0.15728509528541398,D:\DATA300\AudioBookSum\output_images\Finn_page_23.png,single column
5.0,568.0,292.9475038296111,46.0,353.9398819008675,374.0,156.19295758772225,1101.0,240.60473810795995,2.630012936610608,4.1,0.7347994825355757,0.20206074720274547,D:\DATA300\AudioBookSum\output_images\Finn_page_24.png,single column
8.0,609.0,284.92060297563603,66.5,247.0146756773775,397.0,168.6764654597671,953.25,440.36391200914727,4.346701164294955,5.840420449116102,0.7878395860284605,0.21821017523902597,D:\DATA300\AudioBookSum\output_images\Finn_page_25.png,single column
21.0,615.0,219.60744197642433,53.0,79.82270603714818,397.5,110.16560405798316,564.0,368.91259588330746,13.420439844760672,7.6875,0.795601552393273,0.1425169522095513,D:\DATA300\AudioBookSum\output_images\Finn_page_26.png,single column
4.0,611.5,276.0366823449376,226.5,315.5447670299731,389.0,161.43380996557073,977.75,275.3117551068243,2.574385510996119,4.771432080569885,0.7910737386804657,0.20884063384937998,D:\DATA300\AudioBookSum\output_images\Finn_page_27.png,single column
18.0,614.0,244.28599030998154,53.0,85.32877591996736,397.25,124.9997932097055,711.25,357.96352579902486,10.834411384217335,7.68125,0.7943078913324709,0.16170736508370698,D:\DATA300\AudioBookSum\output_images\Finn_page_28.png,single column
16.0,615.0,224.21278084388945,66.5,89.29296934809594,397.5,119.48031594550417,597.75,371.14370847927626,10.73091849935317,7.6875,0.795601552393273,0.1545670322710274,D:\DATA300\AudioBookSum\output_images\Finn_page_29.png,single column
15.0,615.0,229.17562406736602,53.0,88.92533697184147,397.5,115.3789216258999,469.5,339.5910285426673,9.896507115135835,7.784810126582278,0.795601552393273,0.14926121814476054,D:\DATA300\AudioBookSum\output_images\Finn_page_30.png,single column
10.0,598.5,178.15108756333765,39.5,111.36444675029819,400.0,87.80212127278018,630.25,388.20112055479694,5.99125,11.75,0.748125,0.10975265159097523,D:\DATA300\AudioBookSum\output_images\Gilman_page_2.png,single column
19.0,618.0,360.7072077886613,29.0,29.608993916977713,458.5,194.44633024631858,601.0,423.6763663870137,10.018823529411765,19.3125,0.48470588235294115,0.1525069256833871,D:\DATA300\AudioBookSum\output_images\Gilman_page_1.png,single column
9.0,587.0,207.60164846273366,84.0,126.87711562427563,396.5,122.50369105046448,439.5,393.9508570593263,5.205,6.11,0.73375,0.1531296138130806,D:\DATA300\AudioBookSum\output_images\Gilman_page_3.png,single column
10.0,608.5,171.40714687550224,42.0,116.97525379327033,399.25,92.08638607307815,727.0,366.55777511873896,6.64625,8.666545083163117,0.760625,0.11510798259134768,D:\DATA300\AudioBookSum\output_images\Gilman_page_4.png,single column
11.0,587.0,213.9842042521398,25.0,151.28135901946695,397.5,127.8493916377734,740.0,409.5347289484447,5.84625,9.04,0.73375,0.15981173954721675,D:\DATA300\AudioBookSum\output_images\Gilman_page_5.png,single column
6.0,586.5,203.58488538090336,102.5,173.9604041792908,399.25,116.58631161313731,361.75,425.8879938825857,3.57875,2.849729113202167,0.733125,0.14573288951642163,D:\DATA300\AudioBookSum\output_images\Gilman_page_6.png,single column
10.0,611.0,182.2384152696681,97.5,95.33331002330716,397.25,101.08085872211414,428.5,383.7192463247055,6.495,5.019226890756302,0.76375,0.12635107340264268,D:\DATA300\AudioBookSum\output_images\Gilman_page_7.png,single column
7.0,587.0,238.7680968673006,38.0,188.02257788871623,395.0,150.97627871521365,802.5,419.6490029945093,3.69875,3.07035175879397,0.73375,0.18872034839401708,D:\DATA300\AudioBookSum\output_images\Gilman_page_8.png,single column
7.0,610.0,207.43929527572593,50.0,177.6060763806997,397.5,120.42615655941805,417.0,414.44556029589654,4.22375,6.0495049504950495,0.7625,0.15053269569927255,D:\DATA300\AudioBookSum\output_images\Gilman_page_9.png,single column
6.0,597.5,206.05150380965975,44.5,211.6801176828429,396.5,117.05969512271174,608.5,461.01278151719634,3.605,7.0322128851540615,0.746875,0.14632461890338969,D:\DATA300\AudioBookSum\output_images\Gilman_page_10.png,single column
6.0,599.0,217.14696764071,105.5,177.4981220557934,401.5,129.65223248709947,355.75,425.08777688326387,3.46375,2.8966763005780347,0.74875,0.16206529060887434,D:\DATA300\AudioBookSum\output_images\Gilman_page_11.png,single column
6.0,598.5,206.7155856081813,56.5,234.9685558159266,399.75,116.88550903436331,355.25,449.2414594501368,3.6075,5.191666666666666,0.748125,0.14610688629295412,D:\DATA300\AudioBookSum\output_images\Gilman_page_12.png,single column
16.0,337.5,173.181883705398,41.0,56.046855397961444,377.25,83.11315117619775,602.0,320.56666135922495,7.57375,8.109047619047619,0.421875,0.10389143897024718,D:\DATA300\AudioBookSum\output_images\Gilman_page_13.png,single column
7.0,587.0,194.31029256299925,51.0,137.37331826606132,397.0,108.69213215240896,677.0,442.7536745488744,4.34625,2.2335766423357666,0.73375,0.1358651651905112,D:\DATA300\AudioBookSum\output_images\Gilman_page_14.png,single column
9.0,610.0,190.46551160541142,33.0,191.78981550993086,395.0,106.58246097578306,194.5,365.3222913308328,5.75625,9.151515151515152,0.7625,0.13322807621972882,D:\DATA300\AudioBookSum\output_images\Gilman_page_15.png,single column
10.0,608.5,170.71113027567944,63.0,91.8914577096261,396.5,91.58849545658015,455.25,382.2072081999501,6.62625,6.937450980392157,0.760625,0.11448561932072518,D:\DATA300\AudioBookSum\output_images\Gilman_page_16.png,single column
9.0,611.0,189.51399831029778,72.0,134.37427002385704,398.5,106.68593575954091,492.0,402.7621299642425,5.73375,6.23469387755102,0.76375,0.13335741969942613,D:\DATA300\AudioBookSum\output_images\Gilman_page_17.png,single column
10.0,586.5,196.82736090289885,75.5,90.24793626449305,401.0,111.5636701619304,505.0,360.39457889929474,6.05375,6.453157894736842,0.733125,0.139454587702413,D:\DATA300\AudioBookSum\output_images\Gilman_page_18.png,single column
7.0,610.0,207.23072028193945,38.0,252.42222483734812,401.0,120.40730196855561,193.0,395.6953064040614,4.22625,8.472222222222221,0.7625,0.15050912746069453,D:\DATA300\AudioBookSum\output_images\Gilman_page_19.png,single column
8.0,609.5,187.09117930837894,55.5,131.86901645193234,404.0,102.33857334236197,292.75,408.9714996182497,5.13125,5.303082191780822,0.761875,0.12792321667795245,D:\DATA300\AudioBookSum\output_images\Gilman_page_20.png,single column
12.0,610.0,170.20500302739504,85.0,61.01684648976507,399.75,92.22446763498046,565.5,349.6213924455361,8.03875,6.2043298969072165,0.7625,0.11528058454372557,D:\DATA300\AudioBookSum\output_images\Gilman_page_21.png,single column
